,Brake,Steer,Throttle,accelX,accelY,accelZ,altitude,distance,gyroX,gyroY,gyroZ,heading,latitude,locX,locY,locZ,longitude,sinif,speed
3783,0.0,0.4000000059604645,1.0,-5.184894561767578,5.255003929138184,13.765615463256836,2.8056843280792236,200.09579044697114,18.344943837001495,-4.472515017116954,50.031077613735455,165.9397327534049,49.00161657104451,86.04490661621094,-180.65048217773438,-0.05185516178607941,8.001184240634789,veri,29.917559143695758
3784,0.0,0.5,1.0,-5.184894561767578,5.255003929138184,13.765615463256836,2.8056843280792236,199.45879905591138,18.344943837001495,-4.472515017116954,50.031077613735455,165.9397327534049,49.00161657104451,86.1812515258789,-179.87940979003906,0.04837196320295334,8.001184240634789,veri,27.364211465989392
3785,0.0,0.5,1.0,0.6602325439453125,6.826786994934082,11.30879020690918,2.933166742324829,199.45879905591138,23.148079710421616,-9.539156600508406,55.91776152727557,171.17453999746445,49.00161017862311,86.1812515258789,-179.87940979003906,0.04837196320295334,8.001184753250607,veri,27.364211465989392
3786,0.0,0.5,1.0,0.6602325439453125,6.826786994934082,11.30879020690918,2.933166742324829,199.45879905591138,23.148079710421616,-9.539156600508406,55.91776152727557,171.17453999746445,49.00161017862311,86.1812515258789,-179.87940979003906,0.04837196320295334,8.001184753250607,veri,27.364211465989392
3787,0.0,0.5,1.0,0.6602325439453125,6.826786994934082,11.30879020690918,2.933166742324829,199.45879905591138,23.148079710421616,-9.539156600508406,55.91776152727557,171.17453999746445,49.00161017862311,86.1812515258789,-179.87940979003906,0.04837196320295334,8.001184753250607,veri,27.364211465989392
3788,0.0,0.5,1.0,0.6602325439453125,6.826786994934082,11.30879020690918,2.933166742324829,199.45879905591138,23.148079710421616,-9.539156600508406,55.91776152727557,171.17453999746445,49.00161017862311,86.1812515258789,-179.87940979003906,0.04837196320295334,8.001184753250607,veri,27.364211465989392
3789,0.0,0.5,1.0,0.6602325439453125,6.826786994934082,11.30879020690918,2.933166742324829,199.45879905591138,23.148079710421616,-9.539156600508406,55.91776152727557,171.17453999746445,49.00161017862311,86.1812515258789,-179.87940979003906,0.04837196320295334,8.001184753250607,veri,27.364211465989392
3790,0.0,0.5,1.0,0.6602325439453125,6.826786994934082,11.30879020690918,2.933166742324829,199.45879905591138,23.148079710421616,-9.539156600508406,55.91776152727557,171.17453999746445,49.00161017862311,86.1812515258789,-179.87940979003906,0.04837196320295334,8.001184753250607,veri,27.364211465989392
3791,0.0,0.5,1.0,0.6602325439453125,6.826786994934082,11.30879020690918,3.0783562660217285,198.80875970098535,23.148079710421616,-9.539156600508406,55.91776152727557,171.17453999746445,49.001604171223846,86.22474670410156,-179.13734436035156,0.16686874628067017,8.001183727392172,veri,26.470481780656126
3792,0.0,0.5,1.0,-3.037660598754883,7.589716911315918,9.93772029876709,3.0783562660217285,198.80875970098535,29.243062195532318,-10.86906444134888,64.37098122900177,177.29854224881123,49.001604171223846,86.22474670410156,-179.13734436035156,0.16686874628067017,8.001183727392172,veri,26.470481780656126
3793,0.0,0.5,1.0,-3.037660598754883,7.589716911315918,9.93772029876709,3.0783562660217285,198.80875970098535,29.243062195532318,-10.86906444134888,64.37098122900177,177.29854224881123,49.001604171223846,86.22474670410156,-179.13734436035156,0.16686874628067017,8.001183727392172,veri,26.470481780656126
3794,0.0,0.5,1.0,-3.037660598754883,7.589716911315918,9.93772029876709,3.0783562660217285,198.80875970098535,29.243062195532318,-10.86906444134888,64.37098122900177,177.29854224881123,49.001604171223846,86.22474670410156,-179.13734436035156,0.16686874628067017,8.001183727392172,veri,26.470481780656126
3795,0.0,0.5,1.0,-3.037660598754883,7.589716911315918,9.93772029876709,3.0783562660217285,198.80875970098535,29.243062195532318,-10.86906444134888,64.37098122900177,177.29854224881123,49.001604171223846,86.22474670410156,-179.13734436035156,0.16686874628067017,8.001183727392172,veri,26.470481780656126
3796,0.0,0.5,1.0,-3.037660598754883,7.589716911315918,9.93772029876709,3.0783562660217285,198.80875970098535,29.243062195532318,-10.86906444134888,64.37098122900177,177.29854224881123,49.001604171223846,86.22474670410156,-179.13734436035156,0.16686874628067017,8.001183727392172,veri,26.470481780656126
3797,0.0,0.5,1.0,-3.037660598754883,7.589716911315918,9.93772029876709,3.0783562660217285,198.80875970098535,29.243062195532318,-10.86906444134888,64.37098122900177,177.29854224881123,49.001604171223846,86.22474670410156,-179.13734436035156,0.16686874628067017,8.001183727392172,veri,26.470481780656126
3798,0.0,0.6000000238418579,1.0,-3.037660598754883,7.589716911315918,9.93772029876709,3.2230746746063232,198.13612136853874,29.243062195532318,-10.86906444134888,64.37098122900177,177.29854224881123,49.00159876445423,86.17084503173828,-178.41644287109375,0.28455352783203125,8.001181373663416,veri,25.504324770047354
3799,0.0,0.6000000238418579,1.0,-2.09904146194458,3.256603240966797,11.152117729187012,3.2230746746063232,198.13612136853874,25.500647870026008,-23.87700603638184,35.77623717439248,183.04389247295086,49.00159876445423,86.17084503173828,-178.41644287109375,0.28455352783203125,8.001181373663416,veri,25.504324770047354
3800,0.0,0.6000000238418579,1.0,-2.09904146194458,3.256603240966797,11.152117729187012,3.2230746746063232,198.13612136853874,25.500647870026008,-23.87700603638184,35.77623717439248,183.04389247295086,49.00159876445423,86.17084503173828,-178.41644287109375,0.28455352783203125,8.001181373663416,veri,25.504324770047354
3801,0.0,0.6000000238418579,1.0,-2.09904146194458,3.256603240966797,11.152117729187012,3.2230746746063232,198.13612136853874,25.500647870026008,-23.87700603638184,35.77623717439248,183.04389247295086,49.00159876445423,86.17084503173828,-178.41644287109375,0.28455352783203125,8.001181373663416,veri,25.504324770047354
3802,0.0,0.6000000238418579,1.0,-2.09904146194458,3.256603240966797,11.152117729187012,3.2230746746063232,198.13612136853874,25.500647870026008,-23.87700603638184,35.77623717439248,183.04389247295086,49.00159876445423,86.17084503173828,-178.41644287109375,0.28455352783203125,8.001181373663416,veri,25.504324770047354
3803,0.0,0.6000000238418579,1.0,-2.09904146194458,3.256603240966797,11.152117729187012,3.2230746746063232,198.13612136853874,25.500647870026008,-23.87700603638184,35.77623717439248,183.04389247295086,49.00159876445423,86.17084503173828,-178.41644287109375,0.28455352783203125,8.001181373663416,veri,25.504324770047354
3804,0.0,0.0,1.0,-2.09904146194458,3.256603240966797,11.152117729187012,3.3766582012176514,197.44643652057295,25.500647870026008,-23.87700603638184,35.77623717439248,183.04389247295086,49.00159358329742,86.07172393798828,-177.697998046875,0.4184771776199341,8.001178358141056,veri,25.462105343837145
3805,0.0,0.0,1.0,2.105623483657837,-3.0195302963256836,12.592063903808594,3.3766582012176514,197.44643652057295,19.776059713415926,-8.264666353272474,7.530858149602985,185.07568250573289,49.00159358329742,86.07172393798828,-177.697998046875,0.4184771776199341,8.001178358141056,veri,25.462105343837145
3806,0.0,0.0,1.0,2.105623483657837,-3.0195302963256836,12.592063903808594,3.3766582012176514,197.44643652057295,19.776059713415926,-8.264666353272474,7.530858149602985,185.07568250573289,49.00159358329742,86.07172393798828,-177.697998046875,0.4184771776199341,8.001178358141056,veri,25.462105343837145
3807,0.0,0.0,1.0,2.105623483657837,-3.0195302963256836,12.592063903808594,3.3766582012176514,197.44643652057295,19.776059713415926,-8.264666353272474,7.530858149602985,185.07568250573289,49.00159358329742,86.07172393798828,-177.697998046875,0.4184771776199341,8.001178358141056,veri,25.462105343837145
3808,0.0,0.0,1.0,2.105623483657837,-3.0195302963256836,12.592063903808594,3.3766582012176514,197.44643652057295,19.776059713415926,-8.264666353272474,7.530858149602985,185.07568250573289,49.00159358329742,86.07172393798828,-177.697998046875,0.4184771776199341,8.001178358141056,veri,25.462105343837145
3809,0.0,0.0,1.0,2.105623483657837,-3.0195302963256836,12.592063903808594,3.3766582012176514,197.44643652057295,19.776059713415926,-8.264666353272474,7.530858149602985,185.07568250573289,49.00159358329742,86.07172393798828,-177.697998046875,0.4184771776199341,8.001178358141056,veri,25.462105343837145
3810,0.0,0.0,1.0,2.105623483657837,-3.0195302963256836,12.592063903808594,3.3766582012176514,196.79970282066367,19.776059713415926,-8.264666353272474,7.530858149602985,185.07568250573289,49.00159358329742,86.01459503173828,-177.00640869140625,0.5863053798675537,8.001178358141056,veri,24.336338835160205
3811,0.0,0.0,1.0,-3.535778522491455,0.8025436401367188,12.880631446838379,3.552114725112915,196.79970282066367,11.817624037807327,2.217816211242854,2.6573243701811884,185.528332802408,49.001588411186475,86.01459503173828,-177.00640869140625,0.5863053798675537,8.001176348106215,veri,24.336338835160205
3812,0.0,0.0,1.0,-3.535778522491455,0.8025436401367188,12.880631446838379,3.552114725112915,196.79970282066367,11.817624037807327,2.217816211242854,2.6573243701811884,185.528332802408,49.001588411186475,86.01459503173828,-177.00640869140625,0.5863053798675537,8.001176348106215,veri,24.336338835160205
3813,0.0,0.0,1.0,-3.535778522491455,0.8025436401367188,12.880631446838379,3.552114725112915,196.79970282066367,11.817624037807327,2.217816211242854,2.6573243701811884,185.528332802408,49.001588411186475,86.01459503173828,-177.00640869140625,0.5863053798675537,8.001176348106215,veri,24.336338835160205
3814,0.0,0.0,1.0,-3.535778522491455,0.8025436401367188,12.880631446838379,3.552114725112915,196.79970282066367,11.817624037807327,2.217816211242854,2.6573243701811884,185.528332802408,49.001588411186475,86.01459503173828,-177.00640869140625,0.5863053798675537,8.001176348106215,veri,24.336338835160205
3815,0.0,0.0,1.0,-3.535778522491455,0.8025436401367188,12.880631446838379,3.552114725112915,196.79970282066367,11.817624037807327,2.217816211242854,2.6573243701811884,185.528332802408,49.001588411186475,86.01459503173828,-177.00640869140625,0.5863053798675537,8.001176348106215,veri,24.336338835160205
3816,0.0,0.0,1.0,-3.535778522491455,0.8025436401367188,12.880631446838379,3.552114725112915,196.79970282066367,11.817624037807327,2.217816211242854,2.6573243701811884,185.528332802408,49.001588411186475,86.01459503173828,-177.00640869140625,0.5863053798675537,8.001176348106215,veri,24.336338835160205
3817,0.0,0.0,1.0,-3.535778522491455,0.8025436401367188,12.880631446838379,3.748938798904419,196.19134397307312,11.817624037807327,2.217816211242854,2.6573243701811884,185.528332802408,49.00158329911065,85.95063018798828,-176.36021423339844,0.7793945074081421,8.001175470589835,veri,23.207231380240895
3818,0.0,0.0,1.0,-3.098057985305786,-0.14246916770935059,11.384502410888672,3.748938798904419,196.19134397307312,13.627972507508376,0.8652632517351718,0.7230397701127301,185.65104398103642,49.00158329911065,85.95063018798828,-176.36021423339844,0.7793945074081421,8.001175470589835,veri,23.207231380240895
3819,0.0,0.0,1.0,-3.098057985305786,-0.14246916770935059,11.384502410888672,3.748938798904419,196.19134397307312,13.627972507508376,0.8652632517351718,0.7230397701127301,185.65104398103642,49.00158329911065,85.95063018798828,-176.36021423339844,0.7793945074081421,8.001175470589835,veri,23.207231380240895
3820,0.0,0.0,1.0,-3.098057985305786,-0.14246916770935059,11.384502410888672,3.748938798904419,196.19134397307312,13.627972507508376,0.8652632517351718,0.7230397701127301,185.65104398103642,49.00158329911065,85.95063018798828,-176.36021423339844,0.7793945074081421,8.001175470589835,veri,23.207231380240895
3821,0.0,0.0,1.0,-3.098057985305786,-0.14246916770935059,11.384502410888672,3.748938798904419,196.19134397307312,13.627972507508376,0.8652632517351718,0.7230397701127301,185.65104398103642,49.00158329911065,85.95063018798828,-176.36021423339844,0.7793945074081421,8.001175470589835,veri,23.207231380240895
3822,0.0,0.0,1.0,-3.098057985305786,-0.14246916770935059,11.384502410888672,3.748938798904419,196.19134397307312,13.627972507508376,0.8652632517351718,0.7230397701127301,185.65104398103642,49.00158329911065,85.95063018798828,-176.36021423339844,0.7793945074081421,8.001175470589835,veri,23.207231380240895
3823,0.0,0.0,1.0,-3.098057985305786,-0.14246916770935059,11.384502410888672,3.748938798904419,196.19134397307312,13.627972507508376,0.8652632517351718,0.7230397701127301,185.65104398103642,49.00158329911065,85.95063018798828,-176.36021423339844,0.7793945074081421,8.001175470589835,veri,23.207231380240895
3824,0.0,0.0,1.0,-4.382216930389404,0.14621543884277344,10.600360870361328,3.9519948959350586,195.61926936026802,11.425614721904553,0.7436829496620359,0.4267970968516612,185.71882677835964,49.00157847350579,85.89152526855469,-175.75148010253906,0.9806497097015381,8.0011747114337,veri,21.948362419538025
3825,0.0,0.0,1.0,-4.382216930389404,0.14621543884277344,10.600360870361328,3.9519948959350586,195.61926936026802,11.425614721904553,0.7436829496620359,0.4267970968516612,185.71882677835964,49.00157847350579,85.89152526855469,-175.75148010253906,0.9806497097015381,8.0011747114337,veri,21.948362419538025
3826,0.0,0.0,1.0,-4.382216930389404,0.14621543884277344,10.600360870361328,3.9519948959350586,195.61926936026802,11.425614721904553,0.7436829496620359,0.4267970968516612,185.71882677835964,49.00157847350579,85.89152526855469,-175.75148010253906,0.9806497097015381,8.0011747114337,veri,21.948362419538025
3827,0.0,0.0,1.0,-4.382216930389404,0.14621543884277344,10.600360870361328,3.9519948959350586,195.61926936026802,11.425614721904553,0.7436829496620359,0.4267970968516612,185.71882677835964,49.00157847350579,85.89152526855469,-175.75148010253906,0.9806497097015381,8.0011747114337,veri,21.948362419538025
3828,0.0,0.0,1.0,-4.382216930389404,0.14621543884277344,10.600360870361328,3.9519948959350586,195.61926936026802,11.425614721904553,0.7436829496620359,0.4267970968516612,185.71882677835964,49.00157847350579,85.89152526855469,-175.75148010253906,0.9806497097015381,8.0011747114337,veri,21.948362419538025
3829,0.0,0.0,1.0,-4.382216930389404,0.14621543884277344,10.600360870361328,3.9519948959350586,195.61926936026802,11.425614721904553,0.7436829496620359,0.4267970968516612,185.71882677835964,49.00157847350579,85.89152526855469,-175.75148010253906,0.9806497097015381,8.0011747114337,veri,21.948362419538025
3830,0.0,0.0,1.0,-2.2621076107025146,0.029628753662109375,10.412384033203125,4.150985240936279,195.0796931677787,8.438562969541,0.48627782591914365,0.27737600990662764,185.76585946098433,49.00157393204182,85.83361053466797,-175.17787170410156,1.1795144081115723,8.001173972439549,veri,20.718576499606435
3831,0.0,0.0,1.0,-2.2621076107025146,0.029628753662109375,10.412384033203125,4.150985240936279,195.0796931677787,8.438562969541,0.48627782591914365,0.27737600990662764,185.76585946098433,49.00157393204182,85.83361053466797,-175.17787170410156,1.1795144081115723,8.001173972439549,veri,20.718576499606435
3832,0.0,0.0,1.0,-2.2621076107025146,0.029628753662109375,10.412384033203125,4.150985240936279,195.0796931677787,8.438562969541,0.48627782591914365,0.27737600990662764,185.76585946098433,49.00157393204182,85.83361053466797,-175.17787170410156,1.1795144081115723,8.001173972439549,veri,20.718576499606435
3833,0.0,0.0,1.0,-2.2621076107025146,0.029628753662109375,10.412384033203125,4.150985240936279,195.0796931677787,8.438562969541,0.48627782591914365,0.27737600990662764,185.76585946098433,49.00157393204182,85.83361053466797,-175.17787170410156,1.1795144081115723,8.001173972439549,veri,20.718576499606435
3834,0.0,0.0,1.0,-2.2621076107025146,0.029628753662109375,10.412384033203125,4.150985240936279,195.0796931677787,8.438562969541,0.48627782591914365,0.27737600990662764,185.76585946098433,49.00157393204182,85.83361053466797,-175.17787170410156,1.1795144081115723,8.001173972439549,veri,20.718576499606435
3835,0.0,0.0,1.0,-2.2621076107025146,0.029628753662109375,10.412384033203125,4.150985240936279,195.0796931677787,8.438562969541,0.48627782591914365,0.27737600990662764,185.76585946098433,49.00157393204182,85.83361053466797,-175.17787170410156,1.1795144081115723,8.001173972439549,veri,20.718576499606435
3836,0.0,0.0,1.0,-2.2621076107025146,0.029628753662109375,10.412384033203125,4.150985240936279,195.0796931677787,8.438562969541,0.48627782591914365,0.27737600990662764,185.76585946098433,49.00157393204182,85.83361053466797,-175.17787170410156,1.1795144081115723,8.001173972439549,veri,20.718576499606435
3837,0.0,0.0,1.0,-3.8654677867889404,0.028336048126220703,10.359210014343262,4.343987464904785,194.5739940119079,4.390123725819559,0.9331393771900842,0.44835848327708405,185.79752421797653,49.00156956876543,85.77861022949219,-174.64015197753906,1.3734955787658691,8.001173251100191,veri,19.717549814622746
3838,0.0,0.0,1.0,-3.8654677867889404,0.028336048126220703,10.359210014343262,4.343987464904785,194.5739940119079,4.390123725819559,0.9331393771900842,0.44835848327708405,185.79752421797653,49.00156956876543,85.77861022949219,-174.64015197753906,1.3734955787658691,8.001173251100191,veri,19.717549814622746
3839,0.0,0.0,1.0,-3.8654677867889404,0.028336048126220703,10.359210014343262,4.343987464904785,194.5739940119079,4.390123725819559,0.9331393771900842,0.44835848327708405,185.79752421797653,49.00156956876543,85.77861022949219,-174.64015197753906,1.3734955787658691,8.001173251100191,veri,19.717549814622746
3840,0.0,0.0,1.0,-3.8654677867889404,0.028336048126220703,10.359210014343262,4.343987464904785,194.5739940119079,4.390123725819559,0.9331393771900842,0.44835848327708405,185.79752421797653,49.00156956876543,85.77861022949219,-174.64015197753906,1.3734955787658691,8.001173251100191,veri,19.717549814622746
3841,0.0,0.0,1.0,-3.8654677867889404,0.028336048126220703,10.359210014343262,4.343987464904785,194.5739940119079,4.390123725819559,0.9331393771900842,0.44835848327708405,185.79752421797653,49.00156956876543,85.77861022949219,-174.64015197753906,1.3734955787658691,8.001173251100191,veri,19.717549814622746
3842,0.0,0.0,1.0,-3.8654677867889404,0.028336048126220703,10.359210014343262,4.343987464904785,194.5739940119079,4.390123725819559,0.9331393771900842,0.44835848327708405,185.79752421797653,49.00156956876543,85.77861022949219,-174.64015197753906,1.3734955787658691,8.001173251100191,veri,19.717549814622746
3843,0.0,0.0,1.0,0.7486570477485657,-0.02526378631591797,9.914429664611816,4.529824256896973,194.10342664094625,0.9335284845293634,0.046181193489970594,0.031124785181564647,185.80903991691716,49.001565358319226,85.72666931152344,-174.1397247314453,1.560343861579895,8.001172574472383,veri,18.59593831229398
3844,0.0,0.0,1.0,0.7486570477485657,-0.02526378631591797,9.914429664611816,4.529824256896973,194.10342664094625,0.9335284845293634,0.046181193489970594,0.031124785181564647,185.80903991691716,49.001565358319226,85.72666931152344,-174.1397247314453,1.560343861579895,8.001172574472383,veri,18.59593831229398
3845,0.0,0.0,1.0,0.7486570477485657,-0.02526378631591797,9.914429664611816,4.529824256896973,194.10342664094625,0.9335284845293634,0.046181193489970594,0.031124785181564647,185.80903991691716,49.001565358319226,85.72666931152344,-174.1397247314453,1.560343861579895,8.001172574472383,veri,18.59593831229398
3846,0.0,0.0,1.0,0.7486570477485657,-0.02526378631591797,9.914429664611816,4.529824256896973,194.10342664094625,0.9335284845293634,0.046181193489970594,0.031124785181564647,185.80903991691716,49.001565358319226,85.72666931152344,-174.1397247314453,1.560343861579895,8.001172574472383,veri,18.59593831229398
3847,0.0,0.0,1.0,0.7486570477485657,-0.02526378631591797,9.914429664611816,4.529824256896973,194.10342664094625,0.9335284845293634,0.046181193489970594,0.031124785181564647,185.80903991691716,49.001565358319226,85.72666931152344,-174.1397247314453,1.560343861579895,8.001172574472383,veri,18.59593831229398
3848,0.0,0.0,1.0,0.7486570477485657,-0.02526378631591797,9.914429664611816,4.529824256896973,194.10342664094625,0.9335284845293634,0.046181193489970594,0.031124785181564647,185.80903991691716,49.001565358319226,85.72666931152344,-174.1397247314453,1.560343861579895,8.001172574472383,veri,18.59593831229398
3849,0.0,0.0,1.0,-0.6536257863044739,0.010891914367675781,10.012286186218262,4.707880020141602,193.6587659433797,-0.5194537622651881,-0.18566331132095087,-0.07688310391753617,185.80908089805217,49.00156120461867,85.67784118652344,-173.66635131835938,1.738843321800232,8.001171911947516,veri,17.963206556955278
3850,0.0,0.0,1.0,-0.6536257863044739,0.010891914367675781,10.012286186218262,4.707880020141602,193.6587659433797,-0.5194537622651881,-0.18566331132095087,-0.07688310391753617,185.80908089805217,49.00156120461867,85.67784118652344,-173.66635131835938,1.738843321800232,8.001171911947516,veri,17.963206556955278
3851,0.0,0.0,1.0,-0.6536257863044739,0.010891914367675781,10.012286186218262,4.707880020141602,193.6587659433797,-0.5194537622651881,-0.18566331132095087,-0.07688310391753617,185.80908089805217,49.00156120461867,85.67784118652344,-173.66635131835938,1.738843321800232,8.001171911947516,veri,17.963206556955278
3852,0.0,0.0,1.0,-0.6536257863044739,0.010891914367675781,10.012286186218262,4.707880020141602,193.6587659433797,-0.5194537622651881,-0.18566331132095087,-0.07688310391753617,185.80908089805217,49.00156120461867,85.67784118652344,-173.66635131835938,1.738843321800232,8.001171911947516,veri,17.963206556955278
3853,0.0,0.0,1.0,-0.6536257863044739,0.010891914367675781,10.012286186218262,4.707880020141602,193.6587659433797,-0.5194537622651881,-0.18566331132095087,-0.07688310391753617,185.80908089805217,49.00156120461867,85.67784118652344,-173.66635131835938,1.738843321800232,8.001171911947516,veri,17.963206556955278
3854,0.0,0.0,1.0,-0.6536257863044739,0.010891914367675781,10.012286186218262,4.707880020141602,193.6587659433797,-0.5194537622651881,-0.18566331132095087,-0.07688310391753617,185.80908089805217,49.00156120461867,85.67784118652344,-173.66635131835938,1.738843321800232,8.001171911947516,veri,17.963206556955278
3855,0.0,0.0,1.0,-0.6536257863044739,0.010891914367675781,10.012286186218262,4.888007164001465,193.21648409218025,-0.5194537622651881,-0.18566331132095087,-0.07688310391753617,185.80908089805217,49.00155697827185,85.6290054321289,-173.1952667236328,1.91904616355896,8.001171220589969,veri,18.45765995886786
3856,0.0,0.0,1.0,2.2878799438476562,0.041144371032714844,9.93118953704834,4.888007164001465,193.21648409218025,-1.9018670281636967,0.9325162291500263,0.3957235781095113,185.80435440714652,49.00155697827185,85.6290054321289,-173.1952667236328,1.91904616355896,8.001171220589969,veri,18.45765995886786
3857,0.0,0.0,1.0,2.2878799438476562,0.041144371032714844,9.93118953704834,4.888007164001465,193.21648409218025,-1.9018670281636967,0.9325162291500263,0.3957235781095113,185.80435440714652,49.00155697827185,85.6290054321289,-173.1952667236328,1.91904616355896,8.001171220589969,veri,18.45765995886786
3858,0.0,0.0,1.0,2.2878799438476562,0.041144371032714844,9.93118953704834,4.888007164001465,193.21648409218025,-1.9018670281636967,0.9325162291500263,0.3957235781095113,185.80435440714652,49.00155697827185,85.6290054321289,-173.1952667236328,1.91904616355896,8.001171220589969,veri,18.45765995886786
3859,0.0,0.0,1.0,2.2878799438476562,0.041144371032714844,9.93118953704834,4.888007164001465,193.21648409218025,-1.9018670281636967,0.9325162291500263,0.3957235781095113,185.80435440714652,49.00155697827185,85.6290054321289,-173.1952667236328,1.91904616355896,8.001171220589969,veri,18.45765995886786
3860,0.0,0.0,1.0,2.2878799438476562,0.041144371032714844,9.93118953704834,4.888007164001465,193.21648409218025,-1.9018670281636967,0.9325162291500263,0.3957235781095113,185.80435440714652,49.00155697827185,85.6290054321289,-173.1952667236328,1.91904616355896,8.001171220589969,veri,18.45765995886786
3861,0.0,0.0,1.0,2.2878799438476562,0.041144371032714844,9.93118953704834,4.888007164001465,193.21648409218025,-1.9018670281636967,0.9325162291500263,0.3957235781095113,185.80435440714652,49.00155697827185,85.6290054321289,-173.1952667236328,1.91904616355896,8.001171220589969,veri,18.45765995886786
3862,0.0,0.0,1.0,2.2878799438476562,0.041144371032714844,9.93118953704834,5.075285911560059,192.76296616551272,-1.9018670281636967,0.9325162291500263,0.3957235781095113,185.80435440714652,49.001552580864114,85.57839965820312,-172.7120819091797,2.106038808822632,8.00117053476913,veri,19.043379929785157
3863,0.0,0.0,1.0,-1.573448657989502,-0.04337108135223389,9.573386192321777,5.075285911560059,192.76296616551272,-3.7552947816204862,-0.13707215828650335,-0.07196636156101208,185.7916092741553,49.001552580864114,85.57839965820312,-172.7120819091797,2.106038808822632,8.00117053476913,veri,19.043379929785157
3864,0.0,0.0,1.0,-1.573448657989502,-0.04337108135223389,9.573386192321777,5.075285911560059,192.76296616551272,-3.7552947816204862,-0.13707215828650335,-0.07196636156101208,185.7916092741553,49.001552580864114,85.57839965820312,-172.7120819091797,2.106038808822632,8.00117053476913,veri,19.043379929785157
3865,0.0,0.0,1.0,-1.573448657989502,-0.04337108135223389,9.573386192321777,5.075285911560059,192.76296616551272,-3.7552947816204862,-0.13707215828650335,-0.07196636156101208,185.7916092741553,49.001552580864114,85.57839965820312,-172.7120819091797,2.106038808822632,8.00117053476913,veri,19.043379929785157
3866,0.0,0.0,1.0,-1.573448657989502,-0.04337108135223389,9.573386192321777,5.075285911560059,192.76296616551272,-3.7552947816204862,-0.13707215828650335,-0.07196636156101208,185.7916092741553,49.001552580864114,85.57839965820312,-172.7120819091797,2.106038808822632,8.00117053476913,veri,19.043379929785157
3867,0.0,0.0,1.0,-1.573448657989502,-0.04337108135223389,9.573386192321777,5.075285911560059,192.76296616551272,-3.7552947816204862,-0.13707215828650335,-0.07196636156101208,185.7916092741553,49.001552580864114,85.57839965820312,-172.7120819091797,2.106038808822632,8.00117053476913,veri,19.043379929785157
3868,0.0,0.0,1.0,-1.573448657989502,-0.04337108135223389,9.573386192321777,5.075285911560059,192.2954433613733,-3.7552947816204862,-0.13707215828650335,-0.07196636156101208,185.7916092741553,49.001552580864114,85.52678680419922,-172.21334838867188,2.2954113483428955,8.00117053476913,veri,19.708591388183248
3869,0.0,0.0,1.0,2.595482587814331,0.0039179325103759766,9.629920959472656,5.265300273895264,192.2954433613733,-4.563696761876154,-0.3460811762524768,-0.16211558048688401,185.77227983880414,49.00154795702002,85.52678680419922,-172.21334838867188,2.2954113483428955,8.001169837561473,veri,19.708591388183248
3870,0.0,0.0,1.0,2.595482587814331,0.0039179325103759766,9.629920959472656,5.265300273895264,192.2954433613733,-4.563696761876154,-0.3460811762524768,-0.16211558048688401,185.77227983880414,49.00154795702002,85.52678680419922,-172.21334838867188,2.2954113483428955,8.001169837561473,veri,19.708591388183248
3871,0.0,0.0,1.0,2.595482587814331,0.0039179325103759766,9.629920959472656,5.265300273895264,192.2954433613733,-4.563696761876154,-0.3460811762524768,-0.16211558048688401,185.77227983880414,49.00154795702002,85.52678680419922,-172.21334838867188,2.2954113483428955,8.001169837561473,veri,19.708591388183248
3872,0.0,0.0,1.0,2.595482587814331,0.0039179325103759766,9.629920959472656,5.265300273895264,192.2954433613733,-4.563696761876154,-0.3460811762524768,-0.16211558048688401,185.77227983880414,49.00154795702002,85.52678680419922,-172.21334838867188,2.2954113483428955,8.001169837561473,veri,19.708591388183248
3873,0.0,0.0,1.0,2.595482587814331,0.0039179325103759766,9.629920959472656,5.265300273895264,192.2954433613733,-4.563696761876154,-0.3460811762524768,-0.16211558048688401,185.77227983880414,49.00154795702002,85.52678680419922,-172.21334838867188,2.2954113483428955,8.001169837561473,veri,19.708591388183248
3874,0.0,0.0,1.0,2.595482587814331,0.0039179325103759766,9.629920959472656,5.265300273895264,192.2954433613733,-4.563696761876154,-0.3460811762524768,-0.16211558048688401,185.77227983880414,49.00154795702002,85.52678680419922,-172.21334838867188,2.2954113483428955,8.001169837561473,veri,19.708591388183248
3875,0.0,0.0,1.0,2.595482587814331,0.0039179325103759766,9.629920959472656,5.265300273895264,191.81230772209662,-4.563696761876154,-0.3460811762524768,-0.16211558048688401,185.77227983880414,49.00154795702002,85.4735107421875,-171.69754028320312,2.488978862762451,8.001169837561473,veri,20.404021645514046
3876,0.0,0.0,1.0,-3.2684383392333984,0.02588629722595215,9.604803085327148,5.459540843963623,191.81230772209662,-3.8968030677316334,0.9666482852581668,0.3609256852790004,185.75586006403944,49.00154312401011,85.4735107421875,-171.69754028320312,2.488978862762451,8.001169088225165,veri,20.404021645514046
3877,0.0,0.0,1.0,-3.2684383392333984,0.02588629722595215,9.604803085327148,5.459540843963623,191.81230772209662,-3.8968030677316334,0.9666482852581668,0.3609256852790004,185.75586006403944,49.00154312401011,85.4735107421875,-171.69754028320312,2.488978862762451,8.001169088225165,veri,20.404021645514046
3878,0.0,0.0,1.0,-3.2684383392333984,0.02588629722595215,9.604803085327148,5.459540843963623,191.81230772209662,-3.8968030677316334,0.9666482852581668,0.3609256852790004,185.75586006403944,49.00154312401011,85.4735107421875,-171.69754028320312,2.488978862762451,8.001169088225165,veri,20.404021645514046
